2459220.117000005, A.D. 2021-Jan-05 14:48:28.8004,  1.968962917976197E-01,  1.236715041129703E+04,  4.232533801994708E+01,  3.584741988436579E+02,  2.407571074496484E+02,  2.459220030483218E+06,  1.892973348193668E-02,  1.415007122506716E+02,  1.531880480715862E+02,  1.539919475528126E+04,  1.843123909926549E+04,  1.901770039940197E+04,
2459220.117500005, A.D. 2021-Jan-05 14:49:12.0004,  1.968974314266067E-01,  1.236710830886537E+04,  4.232525516360780E+01,  3.584740639433675E+02,  2.407564902000148E+02,  2.459220030482905E+06,  1.892978985524034E-02,  1.423194125929018E+02,  1.537776858616385E+02,  1.539916418252021E+04,  1.843122005617504E+04,  1.901764376429890E+04,
2459220.118000005, A.D. 2021-Jan-05 14:49:55.2004,  1.968986320384105E-01,  1.236706528702792E+04,  4.232517184351966E+01,  3.584739264221620E+02,  2.407558874279788E+02,  2.459220030482604E+06,  1.892984618380603E-02,  1.431380977930299E+02,  1.543660339938648E+02,  1.539913363417332E+04,  1.843120198131873E+04,  1.901758717447848E+04,
2459220.118500005, A.D. 2021-Jan-05 14:50:38.4004,  1.968998919225095E-01,  1.236702137810229E+04,  4.232508809424991E+01,  3.584737862796303E+02,  2.407552995539673E+02,  2.459220030482315E+06,  1.892990245392212E-02,  1.439567674275686E+02,  1.549531227283743E+02,  1.539910311767635E+04,  1.843118485725040E+04,  1.901753064371501E+04,
2459220.119000005, A.D. 2021-Jan-05 14:51:21.6004,  1.969012093457033E-01,  1.236697661457312E+04,  4.232500395006946E+01,  3.584736435160829E+02,  2.407547269808022E+02,  2.459220030482038E+06,  1.892995865229456E-02,  1.447754210909214E+02,  1.555389821455807E+02,  1.539907264023839E+04,  1.843116866590366E+04,  1.901747418536296E+04,
2459220.119500005, A.D. 2021-Jan-05 14:52:04.8004,  1.969025825536541E-01,  1.236693102907468E+04,  4.232491944495445E+01,  3.584734981325331E+02,  2.407541700937683E+02,  2.459220030481775E+06,  1.893001476603217E-02,  1.455940583953139E+02,  1.561236421506394E+02,  1.539904220884997E+04,  1.843115338862525E+04,  1.901741781237173E+04,
2459220.120000005, A.D. 2021-Jan-05 14:52:48.0004,  1.969040097723936E-01,  1.236688465437400E+04,  4.232483461258799E+01,  3.584733501306804E+02,  2.407536292606892E+02,  2.459220030481524E+06,  1.893007078263218E-02,  1.464126789707149E+02,  1.567071324778766E+02,  1.539901183029078E+04,  1.843113900620756E+04,  1.901736153730022E+04,
2459220.120500005, A.D. 2021-Jan-05 14:53:31.2004,  1.969054892097947E-01,  1.236683752335450E+04,  4.232474948636245E+01,  3.584731995128936E+02,  2.407531048320047E+02,  2.459220030481285E+06,  1.893012668996577E-02,  1.472312824647686E+02,  1.572894826952259E+02,  1.539898151113764E+04,  1.843112549892078E+04,  1.901730537233139E+04,
2459220.121000005, A.D. 2021-Jan-05 14:54:14.4004,  1.969070190570056E-01,  1.236678966900006E+04,  4.232466409938124E+01,  3.584730462821944E+02,  2.407525971408587E+02,  2.459220030481060E+06,  1.893018247626390E-02,  1.480498685426951E+02,  1.578707222086379E+02,  1.539895125777210E+04,  1.843111284654413E+04,  1.901724932928646E+04,
2459220.121500005, A.D. 2021-Jan-05 14:54:57.6004,  1.969085974898667E-01,  1.236674112437925E+04,  4.232457848446145E+01,  3.584728904422425E+02,  2.407521065031885E+02,  2.459220030480848E+06,  1.893023813010352E-02,  1.488684368872117E+02,  1.584508802665028E+02,  1.539892107638795E+04,  1.843110102839665E+04,  1.901719341963879E+04,
2459220.122000005, A.D. 2021-Jan-05 14:55:40.8004,  1.969102226702810E-01,  1.236669192263020E+04,  4.232449267413621E+01,  3.584727319973197E+02,  2.407516332178198E+02,  2.459220030480649E+06,  1.893029364039370E-02,  1.496869871984313E+02,  1.590299859640504E+02,  1.539889097299877E+04,  1.843109002336733E+04,  1.901713765452784E+04,
2459220.122500005, A.D. 2021-Jan-05 14:56:24.0004,  1.969118927475592E-01,  1.236664209694586E+04,  4.232440670065728E+01,  3.584725709523165E+02,  2.407511775665670E+02,  2.459220030480464E+06,  1.893034899636209E-02,  1.505055191937645E+02,  1.596080682477485E+02,  1.539886095344524E+04,  1.843107980994463E+04,  1.901708204477278E+04,
2459220.123000005, A.D. 2021-Jan-05 14:57:07.2004,  1.969136058597429E-01,  1.236659168055929E+04,  4.232432059599782E+01,  3.584724073127180E+02,  2.407507398143348E+02,  2.459220030480292E+06,  1.893040418754179E-02,  1.513240326078195E+02,  1.601851559196925E+02,  1.539883102340232E+04,  1.843107036624535E+04,  1.901702660088569E+04,
2459220.123500005, A.D. 2021-Jan-05 14:57:50.4004,  1.969153601348869E-01,  1.236654070672978E+04,  4.232423439185524E+01,  3.584722410845902E+02,  2.407503202092278E+02,  2.459220030480133E+06,  1.893045920375798E-02,  1.521425271922886E+02,  1.607612776419804E+02,  1.539880118838642E+04,  1.843106167004305E+04,  1.901697133308497E+04,
2459220.124000005, A.D. 2021-Jan-05 14:58:33.6004,  1.969171536923214E-01,  1.236648920872891E+04,  4.232414811965407E+01,  3.584720722745681E+02,  2.407499189826580E+02,  2.459220030479989E+06,  1.893051403511524E-02,  1.529610027158432E+02,  1.613364619410844E+02,  1.539877145376236E+04,  1.843105369879581E+04,  1.901691625130815E+04,
2459220.124500005, A.D. 2021-Jan-05 14:59:16.8004,  1.969189846438838E-01,  1.236643721982719E+04,  4.232406181054911E+01,  3.584719008898429E+02,  2.407495363494599E+02,  2.459220030479858E+06,  1.893056867198468E-02,  1.537794589640173E+02,  1.619107372122075E+02,  1.539874182475034E+04,  1.843104642967348E+04,  1.901686136522478E+04,
2459220.125000005, A.D. 2021-Jan-05 15:00:00.0004,  1.969208510951238E-01,  1.236638477328097E+04,  4.232397549542831E+01,  3.584717269381507E+02,  2.407491725080060E+02,  2.459220030479741E+06,  1.893062310499151E-02,  1.545978957390938E+02,  1.624841317236339E+02,  1.539871230643264E+04,  1.843103983958431E+04,  1.901680668424894E+04,
2459220.125500005, A.D. 2021-Jan-05 15:00:43.2004,  1.969227511464911E-01,  1.236633190231938E+04,  4.232388920491623E+01,  3.584715504277612E+02,  2.407488276403253E+02,  2.459220030479637E+06,  1.893067732500283E-02,  1.554163128599788E+02,  1.630566736210623E+02,  1.539868290376029E+04,  1.843103390520121E+04,  1.901675221755153E+04,
2459220.126000005, A.D. 2021-Jan-05 15:01:26.4004,  1.969246828944817E-01,  1.236627864013212E+04,  4.232380296937700E+01,  3.584713713674674E+02,  2.407485019122249E+02,  2.459220030479548E+06,  1.893073132311533E-02,  1.562347101620898E+02,  1.636283909319383E+02,  1.539865362155973E+04,  1.843102860298735E+04,  1.901669797407261E+04,
2459220.126500005, A.D. 2021-Jan-05 15:02:09.6004,  1.969266444327773E-01,  1.236622501985701E+04,  4.232371681891778E+01,  3.584711897665754E+02,  2.407481954734119E+02,  2.459220030479472E+06,  1.893078509064353E-02,  1.570530874972226E+02,  1.641993115697660E+02,  1.539862446453918E+04,  1.843102390922135E+04,  1.901664396253322E+04,
2459220.127000005, A.D. 2021-Jan-05 15:02:52.8004,  1.969286338533520E-01,  1.236617107456803E+04,  4.232363078339203E+01,  3.584710056348941E+02,  2.407479084576193E+02,  2.459220030479411E+06,  1.893083861910811E-02,  1.578714447334318E+02,  1.647694633384159E+02,  1.539859543729500E+04,  1.843101980002197E+04,  1.901659019144714E+04,
2459220.127500005, A.D. 2021-Jan-05 15:03:36.0004,  1.969306492475584E-01,  1.236611683726372E+04,  4.232354489240284E+01,  3.584708189827274E+02,  2.407476409827319E+02,  2.459220030479363E+06,  1.893089190022424E-02,  1.586897817549020E+02,  1.653388739364193E+02,  1.539856654431799E+04,  1.843101625137226E+04,  1.901653666913262E+04,
2459220.128000005, A.D. 2021-Jan-05 15:04:19.2004,  1.969326887071912E-01,  1.236606234085563E+04,  4.232345917530628E+01,  3.584706298208644E+02,  2.407473931509149E+02,  2.459220030479329E+06,  1.893094492589032E-02,  1.595080984618160E+02,  1.659075709612504E+02,  1.539853778999953E+04,  1.843101323914342E+04,  1.901648340372366E+04,
2459220.128500005, A.D. 2021-Jan-05 15:05:02.4004,  1.969347503255385E-01,  1.236600761815702E+04,  4.232337366121498E+01,  3.584704381605716E+02,  2.407471650487431E+02,  2.459220030479309E+06,  1.893099768817697E-02,  1.603263947702273E+02,  1.664755819136015E+02,  1.539850917863751E+04,  1.843101073911800E+04,  1.901643040318112E+04,
2459220.129000005, A.D. 2021-Jan-05 15:05:45.6004,  1.969368321983942E-01,  1.236595270187214E+04,  4.232328837900133E+01,  3.584702440135855E+02,  2.407469567473310E+02,  2.459220030479303E+06,  1.893105017931574E-02,  1.611446706119279E+02,  1.670429342016445E+02,  1.539848071444252E+04,  1.843100872701289E+04,  1.901637767530402E+04,
2459220.129500005, A.D. 2021-Jan-05 15:06:28.8004,  1.969389324250760E-01,  1.236589762458510E+04,  4.232320335730098E+01,  3.584700473921047E+02,  2.407467683024653E+02,  2.459220030479311E+06,  1.893110239168873E-02,  1.619629259343164E+02,  1.676096551452852E+02,  1.539845240154341E+04,  1.843100717850171E+04,  1.901632522774003E+04,
2459220.130000005, A.D. 2021-Jan-05 15:07:12.0004,  1.969410491094013E-01,  1.236584241874961E+04,  4.232311862451631E+01,  3.584698483087835E+02,  2.407465997547374E+02,  2.459220030479332E+06,  1.893115431781764E-02,  1.627811607002611E+02,  1.681757719804025E+02,  1.539842424399328E+04,  1.843100606923696E+04,  1.901627306799644E+04,
2459220.130500005, A.D. 2021-Jan-05 15:07:55.2004,  1.969431803606637E-01,  1.236578711667839E+04,  4.232303420881980E+01,  3.584696467767253E+02,  2.407464511296761E+02,  2.459220030479368E+06,  1.893120595035354E-02,  1.635993748879681E+02,  1.687413118630828E+02,  1.539839624577503E+04,  1.843100537487167E+04,  1.901622120345043E+04,
2459220.131000005, A.D. 2021-Jan-05 15:08:38.4004,  1.969453242945816E-01,  1.236573175053313E+04,  4.232295013815738E+01,  3.584694428094765E+02,  2.407463224378825E+02,  2.459220030479417E+06,  1.893125728206651E-02,  1.644175684908454E+02,  1.693063018738420E+02,  1.539836841080694E+04,  1.843100507108075E+04,  1.901616964135955E+04,
2459220.131500005, A.D. 2021-Jan-05 15:09:21.6004,  1.969474790342324E-01,  1.236567635231443E+04,  4.232286644025186E+01,  3.584692364210215E+02,  2.407462136751645E+02,  2.459220030479480E+06,  1.893130830583556E-02,  1.652357415173662E+02,  1.698707690218379E+02,  1.539834074294818E+04,  1.843100513358193E+04,  1.901611838887174E+04,
2459220.132000005, A.D. 2021-Jan-05 15:10:04.8004,  1.969496427109788E-01,  1.236562095385191E+04,  4.232278314260626E+01,  3.584690276257768E+02,  2.407461248226723E+02,  2.459220030479556E+06,  1.893135901463875E-02,  1.660538939909313E+02,  1.704347402490746E+02,  1.539831324600415E+04,  1.843100553815640E+04,  1.901606745303538E+04,
2459220.132500005, A.D. 2021-Jan-05 15:10:48.0004,  1.969518134653667E-01,  1.236556558679465E+04,  4.232270027250716E+01,  3.584688164385865E+02,  2.407460558470334E+02,  2.459220030479646E+06,  1.893140940154328E-02,  1.668720259497350E+02,  1.709982424345984E+02,  1.539828592373187E+04,  1.843100626066908E+04,  1.901601684080916E+04,
2459220.133000005, A.D. 2021-Jan-05 15:11:31.2004,  1.969539894480225E-01,  1.236551028260159E+04,  4.232261785702786E+01,  3.584686028747183E+02,  2.407460067004901E+02,  2.459220030479749E+06,  1.893145945969594E-02,  1.676901374466229E+02,  1.715613023986816E+02,  1.539825877984513E+04,  1.843100727708867E+04,  1.901596655907172E+04,
2459220.133500005, A.D. 2021-Jan-05 15:12:14.4004,  1.969561688205325E-01,  1.236545507253206E+04,  4.232253592303177E+01,  3.584683869498591E+02,  2.407459773210348E+02,  2.459220030479866E+06,  1.893150918231367E-02,  1.685082285489589E+02,  1.721239469070049E+02,  1.539823181801964E+04,  1.843100856350721E+04,  1.901591661463111E+04,
2459220.134000005, A.D. 2021-Jan-05 15:12:57.6004,  1.969583497563029E-01,  1.236539998763668E+04,  4.232245449717546E+01,  3.584681686801113E+02,  2.407459676325478E+02,  2.459220030479995E+06,  1.893155856267418E-02,  1.693262993384812E+02,  1.726862026748233E+02,  1.539820504189812E+04,  1.843101009615956E+04,  1.901586701423426E+04,
2459220.134500005, A.D. 2021-Jan-05 15:13:40.8004,  1.969605304414170E-01,  1.236534505874811E+04,  4.232237360591191E+01,  3.584679480819902E+02,  2.407459775449339E+02,  2.459220030480138E+06,  1.893160759410673E-02,  1.701443499111664E+02,  1.732480963711318E+02,  1.539817845509528E+04,  1.843101185144245E+04,  1.901581776457618E+04,
2459220.135000005, A.D. 2021-Jan-05 15:14:24.0004,  1.969627090754817E-01,  1.236529031647196E+04,  4.232229327549349E+01,  3.584677251724206E+02,  2.407460069542598E+02,  2.459220030480293E+06,  1.893165626998325E-02,  1.709623803771430E+02,  1.738096546228574E+02,  1.539815206120265E+04,  1.843101380593334E+04,  1.901576887230894E+04,
2459220.135500005, A.D. 2021-Jan-05 15:15:07.2004,  1.969648838724519E-01,  1.236523579117806E+04,  4.232221353197499E+01,  3.584674999687347E+02,  2.407460557428924E+02,  2.459220030480462E+06,  1.893170458370918E-02,  1.717803908603200E+02,  1.743709040188487E+02,  1.539812586379355E+04,  1.843101593640905E+04,  1.901572034405089E+04,
2459220.136000005, A.D. 2021-Jan-05 15:15:50.4004,  1.969670530614595E-01,  1.236518151299140E+04,  4.232213440121659E+01,  3.584672724886697E+02,  2.407461237796358E+02,  2.459220030480643E+06,  1.893175252871490E-02,  1.725983814986383E+02,  1.749318711142892E+02,  1.539809986642772E+04,  1.843101821986405E+04,  1.901567218639515E+04,
2459220.136500005, A.D. 2021-Jan-05 15:16:33.6004,  1.969692148876217E-01,  1.236512751178355E+04,  4.232205590888670E+01,  3.584670427503658E+02,  2.407462109198698E+02,  2.459220030480837E+06,  1.893180009844710E-02,  1.734163524436295E+02,  1.754925824346252E+02,  1.539807407265605E+04,  1.843102063352856E+04,  1.901562440591845E+04,
2459220.137000005, A.D. 2021-Jan-05 15:17:16.8004,  1.969713676128511E-01,  1.236507381716383E+04,  4.232197808046477E+01,  3.584668107723658E+02,  2.407463170056886E+02,  2.459220030481042E+06,  1.893184728636011E-02,  1.742343038603656E+02,  1.760530644797626E+02,  1.539804848602520E+04,  1.843102315488657E+04,  1.901557700918971E+04,
2459220.137500005, A.D. 2021-Jan-05 15:18:00.0004,  1.969735095166424E-01,  1.236502045847092E+04,  4.232190094124392E+01,  3.584665765736128E+02,  2.407464418660392E+02,  2.459220030481260E+06,  1.893189408590762E-02,  1.750522359273161E+02,  1.766133437281900E+02,  1.539802311008217E+04,  1.843102576169343E+04,  1.901553000277844E+04,
2459220.138000005, A.D. 2021-Jan-05 15:18:43.2004,  1.969756388968762E-01,  1.236496746476402E+04,  4.232182451633370E+01,  3.584663401734503E+02,  2.407465853168600E+02,  2.459220030481490E+06,  1.893194049053450E-02,  1.758701488362124E+02,  1.771734466411060E+02,  1.539799794837870E+04,  1.843102843199339E+04,  1.901548339326288E+04,
2459220.138500005, A.D. 2021-Jan-05 15:19:26.4004,  1.969777540705839E-01,  1.236491486481468E+04,  4.232174883066249E+01,  3.584661015916214E+02,  2.407467471612206E+02,  2.459220030481732E+06,  1.893198649366846E-02,  1.766880427918995E+02,  1.777333996665330E+02,  1.539797300447581E+04,  1.843103114413693E+04,  1.901543718723849E+04,
2459220.139000005, A.D. 2021-Jan-05 15:20:09.6004,  1.969798533747380E-01,  1.236486268709812E+04,  4.232167390897995E+01,  3.584658608482688E+02,  2.407469271894614E+02,  2.459220030481985E+06,  1.893203208871214E-02,  1.775059180121994E+02,  1.782932292434350E+02,  1.539794828194804E+04,  1.843103387679797E+04,  1.901539139132577E+04,
2459220.139500005, A.D. 2021-Jan-05 15:20:52.8004,  1.969819351670149E-01,  1.236481095978487E+04,  4.232159977585945E+01,  3.584656179639353E+02,  2.407471251793331E+02,  2.459220030482249E+06,  1.893207726903526E-02,  1.783237747277637E+02,  1.788529618058263E+02,  1.539792378438779E+04,  1.843103660899070E+04,  1.901534601217824E+04,
2459220.140000005, A.D. 2021-Jan-05 15:21:36.0004,  1.969839978265623E-01,  1.236475971073248E+04,  4.232152645570010E+01,  3.584653729595638E+02,  2.407473408961376E+02,  2.459220030482525E+06,  1.893212202796669E-02,  1.791416131819362E+02,  1.794126237868832E+02,  1.539789951540954E+04,  1.843103932008659E+04,  1.901530105649039E+04,
2459220.140500005, A.D. 2021-Jan-05 15:22:19.2004,  1.969860397547576E-01,  1.236470896747712E+04,  4.232145397272908E+01,  3.584651258564987E+02,  2.407475740928698E+02,  2.459220030482811E+06,  1.893216635878680E-02,  1.799594336306056E+02,  1.799722416230491E+02,  1.539787547865408E+04,  1.843104198983104E+04,  1.901525653100533E+04,
2459220.141000005, A.D. 2021-Jan-05 15:23:02.4004,  1.969880593759696E-01,  1.236465875722511E+04,  4.232138235100344E+01,  3.584648766764869E+02,  2.407478245103573E+02,  2.459220250566585E+06,  1.893221025471998E-02,  1.807772363420611E+02,  1.805318417581385E+02,  1.539785167779247E+04,  1.843104459835982E+04,  1.901521244252232E+04,
2459220.141500005, A.D. 2021-Jan-05 15:23:45.6004,  1.969900551383058E-01,  1.236460910684482E+04,  4.232131161441216E+01,  3.584646254416792E+02,  2.407480918774049E+02,  2.459220250566388E+06,  1.893225370892699E-02,  1.815950215968516E+02,  1.810914506474423E+02,  1.539782811653027E+04,  1.843104712621573E+04,  1.901516879790449E+04,
2459220.142000005, A.D. 2021-Jan-05 15:24:28.8004,  1.969920255143662E-01,  1.236456004285815E+04,  4.232124178667775E+01,  3.584643721746323E+02,  2.407483759109365E+02,  2.459220250566206E+06,  1.893229671449773E-02,  1.824127896876342E+02,  1.816510947618276E+02,  1.539780479861145E+04,  1.843104955436474E+04,  1.901512560408605E+04,
2459220.142500005, A.D. 2021-Jan-05 15:25:12.0004,  1.969939690019889E-01,  1.236451159143230E+04,  4.232117289135792E+01,  3.584641168983107E+02,  2.407486763161393E+02,  2.459220250566039E+06,  1.893233926444387E-02,  1.832305409190350E+02,  1.822108005918428E+02,  1.539778172782232E+04,  1.843105186421234E+04,  1.901508286807974E+04,
2459220.143000005, A.D. 2021-Jan-05 15:25:55.2004,  1.969958841249986E-01,  1.236446377837128E+04,  4.232110495184715E+01,  3.584638596360888E+02,  2.407489927866093E+02,  2.459220250565887E+06,  1.893238135169186E-02,  1.840482756074932E+02,  1.827705946518150E+02,  1.539775890799541E+04,  1.843105403761954E+04,  1.901504059698381E+04,
2459220.143500005, A.D. 2021-Jan-05 15:26:38.4004,  1.969977694339435E-01,  1.236441662910780E+04,  4.232103799137793E+01,  3.584636004117544E+02,  2.407493250044958E+02,  2.459220250565749E+06,  1.893242296907555E-02,  1.848659940811190E+02,  1.833305034839553E+02,  1.539773634301341E+04,  1.843105605691902E+04,  1.901499879798948E+04,
